2021-10-23;19:23:13;FBTP0621.NaE-last data 3405
2021-10-23;19:23:13;FBTP0621.NaE-last data 3406
2021-10-23;19:23:14;FBTP0621.NaE-last data 3407
2021-10-23;19:23:15;FBTP0621.NaE-last data 3408
2021-10-23;19:23:15;FBTP0621.NaE-last data 3409
2021-10-23;19:23:16;FBTP0621.NaE-last data 3410
2021-10-23;19:23:16;FBTP0621.NaE-last data 3411
2021-10-23;19:23:17;FBTP0621.NaE-last data 3412
2021-10-23;19:23:17;FBTP0621.NaE-last data 3413
2021-10-23;19:23:18;FBTP0621.NaE-last data 3414
2021-10-23;19:23:18;FBTP0621.NaE-last data 3415
2021-10-23;19:23:19;FBTP0621.NaE-last data 3416
2021-10-23;19:23:19;FBTP0621.NaE-last data 3417
2021-10-23;19:23:20;FBTP0621.NaE-last data 3418
2021-10-23;19:23:20;FBTP0621.NaE-last data 3419
2021-10-23;19:23:21;FBTP0621.NaE-last data 3420
2021-10-23;19:23:21;FBTP0621.NaE-last data 3421
2021-10-23;19:23:22;FBTP0621.NaE-last data 3422
2021-10-23;19:23:22;FBTP0621.NaE-last data 3423
2021-10-23;19:23:23;FBTP0621.NaE-last data 3424
2021-10-23;19:23:23;FBTP0621.NaE-last data 3425
2021-10-23;19:23:24;FBTP0621.NaE-last data 3426
2021-10-23;19:23:24;FBTP0621.NaE-last data 3427
2021-10-23;19:23:25;FBTP0621.NaE-last data 3428
2021-10-23;19:23:25;FBTP0621.NaE-last data 3429
2021-10-23;19:23:26;FBTP0621.NaE-last data 3430
2021-10-23;19:23:26;FBTP0621.NaE-last data 3431
2021-10-23;19:23:27;FBTP0621.NaE-last data 3432
2021-10-23;19:23:27;FBTP0621.NaE-last data 3433
2021-10-23;19:23:28;FBTP0621.NaE-last data 3434
2021-10-23;19:23:28;FBTP0621.NaE-last data 3435
2021-10-23;19:23:29;FBTP0621.NaE-last data 3436
2021-10-23;19:23:29;FBTP0621.NaE-last data 3437
2021-10-23;19:23:30;FBTP0621.NaE-last data 3438
2021-10-23;19:23:30;FBTP0621.NaE-last data 3439
2021-10-23;19:23:31;FBTP0621.NaE-last data 3440
2021-10-23;19:23:31;FBTP0621.NaE-last data 3441
2021-10-23;19:23:32;FBTP0621.NaE-last data 3442
2021-10-23;19:23:32;FBTP0621.NaE-last data 3443
2021-10-23;19:23:33;FBTP0621.NaE-last data 3444
2021-10-23;19:23:33;FBTP0621.NaE-last data 3445
2021-10-23;19:23:34;FBTP0621.NaE-last data 3446
2021-10-23;19:23:34;FBTP0621.NaE-last data 3447
2021-10-23;19:23:35;FBTP0621.NaE-last data 3448
2021-10-23;19:23:35;FBTP0621.NaE-last data 3449
2021-10-23;19:23:36;FBTP0621.NaE-last data 3450
2021-10-23;19:23:36;FBTP0621.NaE-last data 3451
2021-10-23;19:23:37;FBTP0621.NaE-last data 3452
2021-10-23;19:23:37;FBTP0621.NaE-last data 3453
2021-10-23;19:23:38;FBTP0621.NaE-last data 3454
2021-10-23;19:23:38;FBTP0621.NaE-last data 3455
2021-10-23;19:23:39;FBTP0621.NaE-last data 3456
2021-10-23;19:23:39;FBTP0621.NaE-last data 3457
2021-10-23;19:23:40;FBTP0621.NaE-last data 3458
2021-10-23;19:23:40;FBTP0621.NaE-last data 3459
2021-10-23;19:23:41;FBTP0621.NaE-last data 3460
2021-10-23;19:23:41;FBTP0621.NaE-last data 3461
2021-10-23;19:23:42;FBTP0621.NaE-last data 3462
2021-10-23;19:23:42;FBTP0621.NaE-last data 3463
2021-10-23;19:23:43;FBTP0621.NaE-last data 3464
2021-10-23;19:23:43;FBTP0621.NaE-last data 3465
2021-10-23;19:23:44;FBTP0621.NaE-last data 3466
2021-10-23;19:23:44;FBTP0621.NaE-last data 3467
2021-10-23;19:23:45;FBTP0621.NaE-last data 3468
2021-10-23;19:23:45;FBTP0621.NaE-last data 3469
2021-10-23;19:23:46;FBTP0621.NaE-last data 3470
2021-10-23;19:23:47;FBTP0621.NaE-last data 3471
2021-10-23;19:23:47;FBTP0621.NaE-last data 3472
2021-10-23;19:23:48;FBTP0621.NaE-last data 3473
2021-10-23;19:23:48;FBTP0621.NaE-last data 3474
2021-10-23;19:23:49;FBTP0621.NaE-last data 3475
2021-10-23;19:23:49;FBTP0621.NaE-last data 3476
2021-10-23;19:23:50;FBTP0621.NaE-last data 3477
2021-10-23;19:23:50;FBTP0621.NaE-last data 3478
2021-10-23;19:23:51;FBTP0621.NaE-last data 3479
2021-10-23;19:23:51;FBTP0621.NaE-last data 3480
2021-10-23;19:23:52;FBTP0621.NaE-last data 3481
2021-10-23;19:23:52;FBTP0621.NaE-last data 3482
2021-10-23;19:23:53;FBTP0621.NaE-last data 3483
2021-10-23;19:23:53;FBTP0621.NaE-last data 3484
2021-10-23;19:23:54;FBTP0621.NaE-last data 3485
2021-10-23;19:23:54;FBTP0621.NaE-last data 3486
2021-10-23;19:23:55;FBTP0621.NaE-last data 3487
2021-10-23;19:23:55;FBTP0621.NaE-last data 3488
2021-10-23;19:23:56;FBTP0621.NaE-last data 3489
2021-10-23;19:23:56;FBTP0621.NaE-last data 3490
2021-10-23;19:23:57;FBTP0621.NaE-last data 3491
2021-10-23;19:23:57;FBTP0621.NaE-last data 3492
2021-10-23;19:23:58;FBTP0621.NaE-last data 3493
2021-10-23;19:23:58;FBTP0621.NaE-last data 3494
2021-10-23;19:23:59;FBTP0621.NaE-last data 3495
2021-10-23;19:23:59;FBTP0621.NaE-last data 3496
2021-10-23;19:24:00;FBTP0621.NaE-last data 3497
2021-10-23;19:24:00;FBTP0621.NaE-last data 3498
2021-10-23;19:24:01;FBTP0621.NaE-last data 3499
2021-10-23;19:24:01;FBTP0621.NaE-last data 3500
2021-10-23;19:24:02;FBTP0621.NaE-last data 3501
2021-10-23;19:24:02;FBTP0621.NaE-last data 3502
2021-10-23;19:24:03;FBTP0621.NaE-last data 3503
2021-10-23;19:24:03;FBTP0621.NaE-last data 3504
2021-10-23;19:24:04;FBTP0621.NaE-last data 3505
2021-10-23;19:24:04;FBTP0621.NaE-last data 3506
2021-10-23;19:24:05;FBTP0621.NaE-last data 3507
2021-10-23;19:24:05;FBTP0621.NaE-last data 3508
2021-10-23;19:24:06;FBTP0621.NaE-last data 3509
2021-10-23;19:24:06;FBTP0621.NaE-last data 3510
2021-10-23;19:24:07;FBTP0621.NaE-last data 3511
2021-10-23;19:24:07;FBTP0621.NaE-last data 3512
2021-10-23;19:24:08;FBTP0621.NaE-last data 3513
2021-10-23;19:24:08;FBTP0621.NaE-last data 3514
2021-10-23;19:24:09;FBTP0621.NaE-last data 3515
2021-10-23;19:24:09;FBTP0621.NaE-last data 3516
2021-10-23;19:24:10;FBTP0621.NaE-last data 3517
2021-10-23;19:24:11;FBTP0621.NaE-last data 3518
2021-10-23;19:24:11;FBTP0621.NaE-last data 3519
2021-10-23;19:24:12;FBTP0621.NaE-last data 3520
2021-10-23;19:24:12;FBTP0621.NaE-last data 3521
2021-10-23;19:24:13;FBTP0621.NaE-last data 3522
2021-10-23;19:24:13;FBTP0621.NaE-last data 3523
2021-10-23;19:24:14;FBTP0621.NaE-last data 3524
2021-10-23;19:24:14;FBTP0621.NaE-last data 3525
2021-10-23;19:24:15;FBTP0621.NaE-last data 3526
2021-10-23;19:24:15;FBTP0621.NaE-last data 3527
2021-10-23;19:24:16;FBTP0621.NaE-last data 3528
2021-10-23;19:24:16;FBTP0621.NaE-last data 3529
2021-10-23;19:24:17;FBTP0621.NaE-last data 3530
2021-10-23;19:24:17;FBTP0621.NaE-last data 3531
2021-10-23;19:24:18;FBTP0621.NaE-last data 3532
2021-10-23;19:24:18;FBTP0621.NaE-last data 3533
2021-10-23;19:24:19;FBTP0621.NaE-last data 3534
2021-10-23;19:24:19;FBTP0621.NaE-last data 3535
2021-10-23;19:24:20;FBTP0621.NaE-last data 3536
2021-10-23;19:24:20;FBTP0621.NaE-last data 3537
2021-10-23;19:24:21;FBTP0621.NaE-last data 3538
2021-10-23;19:24:21;FBTP0621.NaE-last data 3539
2021-10-23;19:24:22;FBTP0621.NaE-last data 3540
2021-10-23;19:24:22;FBTP0621.NaE-last data 3541
2021-10-23;19:24:23;FBTP0621.NaE-last data 3542
2021-10-23;19:24:23;FBTP0621.NaE-last data 3543
2021-10-23;19:24:24;FBTP0621.NaE-last data 3544
2021-10-23;19:24:24;FBTP0621.NaE-last data 3545
2021-10-23;19:24:25;FBTP0621.NaE-last data 3546
2021-10-23;19:24:25;FBTP0621.NaE-last data 3547
2021-10-23;19:24:26;FBTP0621.NaE-last data 3548
2021-10-23;19:24:26;FBTP0621.NaE-last data 3549
2021-10-23;19:24:27;FBTP0621.NaE-last data 3550
2021-10-23;19:24:27;FBTP0621.NaE-last data 3551
2021-10-23;19:24:28;FBTP0621.NaE-last data 3552
2021-10-23;19:24:28;FBTP0621.NaE-last data 3553
2021-10-23;19:24:29;FBTP0621.NaE-last data 3554
2021-10-23;19:24:29;FBTP0621.NaE-last data 3555
2021-10-23;19:24:30;FBTP0621.NaE-last data 3556
2021-10-23;19:24:30;FBTP0621.NaE-last data 3557
2021-10-23;19:24:31;FBTP0621.NaE-last data 3558
2021-10-23;19:24:31;FBTP0621.NaE-last data 3559
2021-10-23;19:24:32;FBTP0621.NaE-last data 3560
2021-10-23;19:24:32;FBTP0621.NaE-last data 3561
2021-10-23;19:24:33;FBTP0621.NaE-last data 3562
2021-10-23;19:24:33;FBTP0621.NaE-last data 3563
2021-10-23;19:24:34;FBTP0621.NaE-last data 3564
2021-10-23;19:24:34;FBTP0621.NaE-last data 3565
2021-10-23;19:24:35;FBTP0621.NaE-last data 3566
2021-10-23;19:24:35;FBTP0621.NaE-last data 3567
2021-10-23;19:24:36;FBTP0621.NaE-last data 3568
2021-10-23;19:24:37;FBTP0621.NaE-last data 3569
2021-10-23;19:24:37;FBTP0621.NaE-last data 3570
2021-10-23;19:24:38;FBTP0621.NaE-last data 3571
2021-10-23;19:24:38;FBTP0621.NaE-last data 3572
2021-10-23;19:24:39;FBTP0621.NaE-last data 3573
2021-10-23;19:24:39;FBTP0621.NaE-last data 3574
2021-10-23;19:24:40;FBTP0621.NaE-last data 3575
2021-10-23;19:24:40;FBTP0621.NaE-last data 3576
2021-10-23;19:24:41;FBTP0621.NaE-last data 3577
2021-10-23;19:24:41;FBTP0621.NaE-last data 3578
2021-10-23;19:24:42;FBTP0621.NaE-last data 3579
2021-10-23;19:24:42;FBTP0621.NaE-last data 3580
2021-10-23;19:24:43;FBTP0621.NaE-last data 3581
2021-10-23;19:24:43;FBTP0621.NaE-last data 3582
2021-10-23;19:24:44;FBTP0621.NaE-last data 3583
2021-10-23;19:24:44;FBTP0621.NaE-last data 3584
2021-10-23;19:24:45;FBTP0621.NaE-last data 3585
2021-10-23;19:24:45;FBTP0621.NaE-last data 3586
2021-10-23;19:24:46;FBTP0621.NaE-last data 3587
2021-10-23;19:24:46;FBTP0621.NaE-last data 3588
2021-10-23;19:24:47;FBTP0621.NaE-last data 3589
2021-10-23;19:24:47;FBTP0621.NaE-last data 3590
2021-10-23;19:24:48;FBTP0621.NaE-last data 3591
2021-10-23;19:24:48;FBTP0621.NaE-last data 3592
2021-10-23;19:24:49;FBTP0621.NaE-last data 3593
2021-10-23;19:24:49;FBTP0621.NaE-last data 3594
2021-10-23;19:24:50;FBTP0621.NaE-last data 3595
2021-10-23;19:24:50;FBTP0621.NaE-last data 3596
2021-10-23;19:24:51;FBTP0621.NaE-last data 3597
2021-10-23;19:24:51;FBTP0621.NaE-last data 3598
2021-10-23;19:24:52;FBTP0621.NaE-last data 3599
2021-10-23;19:24:52;FBTP0621.NaE-last data 3600
2021-10-23;19:24:53;FBTP0621.NaE-last data 3601
2021-10-23;19:24:53;FBTP0621.NaE-last data 3602
2021-10-23;19:24:54;FBTP0621.NaE-last data 3603
2021-10-23;19:24:54;FBTP0621.NaE-last data 3604
2021-10-23;19:24:55;FBTP0621.NaE-last data 3605
2021-10-23;19:24:55;FBTP0621.NaE-last data 3606
2021-10-23;19:24:56;FBTP0621.NaE-last data 3607
2021-10-23;19:24:56;FBTP0621.NaE-last data 3608
2021-10-23;19:24:57;FBTP0621.NaE-last data 3609
2021-10-23;19:24:57;FBTP0621.NaE-last data 3610
2021-10-23;19:24:58;FBTP0621.NaE-last data 3611
2021-10-23;19:24:58;FBTP0621.NaE-last data 3612
2021-10-23;19:24:59;FBTP0621.NaE-last data 3613
2021-10-23;19:24:59;FBTP0621.NaE-last data 3614
2021-10-23;19:25:00;FBTP0621.NaE-last data 3615
2021-10-23;19:25:00;FBTP0621.NaE-last data 3616
2021-10-23;19:25:01;FBTP0621.NaE-last data 3617
2021-10-23;19:25:01;FBTP0621.NaE-last data 3618
2021-10-23;19:25:02;FBTP0621.NaE-last data 3619
2021-10-23;19:25:02;FBTP0621.NaE-last data 3620
2021-10-23;19:25:03;FBTP0621.NaE-last data 3621
2021-10-23;19:25:03;FBTP0621.NaE-last data 3622
2021-10-23;19:25:04;FBTP0621.NaE-last data 3623
2021-10-23;19:25:04;FBTP0621.NaE-last data 3624
2021-10-23;19:25:05;FBTP0621.NaE-last data 3625
2021-10-23;19:25:06;FBTP0621.NaE-last data 3626
2021-10-23;19:25:06;FBTP0621.NaE-last data 3627
2021-10-23;19:25:07;FBTP0621.NaE-last data 3628
2021-10-23;19:25:07;FBTP0621.NaE-last data 3629
2021-10-23;19:25:08;FBTP0621.NaE-last data 3630
2021-10-23;19:25:08;FBTP0621.NaE-last data 3631
2021-10-23;19:25:09;FBTP0621.NaE-last data 3632
2021-10-23;19:25:09;FBTP0621.NaE-last data 3633
2021-10-23;19:25:10;FBTP0621.NaE-last data 3634
2021-10-23;19:25:10;FBTP0621.NaE-last data 3635
2021-10-23;19:25:11;FBTP0621.NaE-last data 3636
2021-10-23;19:25:11;FBTP0621.NaE-last data 3637
2021-10-23;19:25:12;FBTP0621.NaE-last data 3638
2021-10-23;19:25:12;FBTP0621.NaE-last data 3639
2021-10-23;19:25:13;FBTP0621.NaE-last data 3640
2021-10-23;19:25:13;FBTP0621.NaE-last data 3641
2021-10-23;19:25:14;FBTP0621.NaE-last data 3642
2021-10-23;19:25:14;FBTP0621.NaE-last data 3643
2021-10-23;19:25:15;FBTP0621.NaE-last data 3644
2021-10-23;19:25:15;FBTP0621.NaE-last data 3645
2021-10-23;19:25:16;FBTP0621.NaE-last data 3646
2021-10-23;19:25:16;FBTP0621.NaE-last data 3647
2021-10-23;19:25:17;FBTP0621.NaE-last data 3648
2021-10-23;19:25:17;FBTP0621.NaE-last data 3649
2021-10-23;19:25:18;FBTP0621.NaE-last data 3650
2021-10-23;19:25:18;FBTP0621.NaE-last data 3651
2021-10-23;19:25:19;FBTP0621.NaE-last data 3652
2021-10-23;19:25:19;FBTP0621.NaE-last data 3653
2021-10-23;19:25:20;FBTP0621.NaE-last data 3654
2021-10-23;19:25:20;FBTP0621.NaE-last data 3655
2021-10-23;19:25:21;FBTP0621.NaE-last data 3656
2021-10-23;19:25:21;FBTP0621.NaE-last data 3657
2021-10-23;19:25:22;FBTP0621.NaE-last data 3658
2021-10-23;19:25:22;FBTP0621.NaE-last data 3659
2021-10-23;19:25:23;FBTP0621.NaE-last data 3660
2021-10-23;19:25:23;FBTP0621.NaE-last data 3661
2021-10-23;19:25:24;FBTP0621.NaE-last data 3662
2021-10-23;19:25:24;FBTP0621.NaE-last data 3663
2021-10-23;19:25:25;FBTP0621.NaE-last data 3664
2021-10-23;19:25:25;FBTP0621.NaE-last data 3665
2021-10-23;19:25:26;FBTP0621.NaE-last data 3666
2021-10-23;19:25:26;FBTP0621.NaE-last data 3667
2021-10-23;19:25:27;FBTP0621.NaE-last data 3668
2021-10-23;19:25:27;FBTP0621.NaE-last data 3669
2021-10-23;19:25:28;FBTP0621.NaE-last data 3670
2021-10-23;19:25:28;FBTP0621.NaE-last data 3671
2021-10-23;19:25:29;FBTP0621.NaE-last data 3672
2021-10-23;19:25:29;FBTP0621.NaE-last data 3673
2021-10-23;19:25:30;FBTP0621.NaE-last data 3674
2021-10-23;19:25:30;FBTP0621.NaE-last data 3675
2021-10-23;19:25:31;FBTP0621.NaE-last data 3676
2021-10-23;19:25:31;FBTP0621.NaE-last data 3677
2021-10-23;19:25:32;FBTP0621.NaE-last data 3678
2021-10-23;19:25:32;FBTP0621.NaE-last data 3679
2021-10-23;19:25:33;FBTP0621.NaE-last data 3680
2021-10-23;19:25:33;FBTP0621.NaE-last data 3681
2021-10-23;19:25:34;FBTP0621.NaE-last data 3682
2021-10-23;19:25:34;FBTP0621.NaE-last data 3683
2021-10-23;19:25:35;FBTP0621.NaE-last data 3684
2021-10-23;19:25:35;FBTP0621.NaE-last data 3685
2021-10-23;19:25:36;FBTP0621.NaE-last data 3686
2021-10-23;19:25:36;FBTP0621.NaE-last data 3687
2021-10-23;19:25:37;FBTP0621.NaE-last data 3688
2021-10-23;19:25:38;FBTP0621.NaE-last data 3689
2021-10-23;19:25:38;FBTP0621.NaE-last data 3690
2021-10-23;19:25:39;FBTP0621.NaE-last data 3691
2021-10-23;19:25:39;FBTP0621.NaE-last data 3692
2021-10-23;19:25:40;FBTP0621.NaE-last data 3693
2021-10-23;19:25:40;FBTP0621.NaE-last data 3694
2021-10-23;19:25:41;FBTP0621.NaE-last data 3695
2021-10-23;19:25:41;FBTP0621.NaE-last data 3696
2021-10-23;19:25:42;FBTP0621.NaE-last data 3697
2021-10-23;19:25:42;FBTP0621.NaE-last data 3698
2021-10-23;19:25:43;FBTP0621.NaE-last data 3699
2021-10-23;19:25:43;FBTP0621.NaE-last data 3700
2021-10-23;19:25:44;FBTP0621.NaE-last data 3701
2021-10-23;19:25:44;FBTP0621.NaE-last data 3702
2021-10-23;19:25:45;FBTP0621.NaE-last data 3703
2021-10-23;19:25:45;FBTP0621.NaE-last data 3704
2021-10-23;19:25:46;FBTP0621.NaE-last data 3705
2021-10-23;19:25:46;FBTP0621.NaE-last data 3706
2021-10-23;19:25:47;FBTP0621.NaE-last data 3707
2021-10-23;19:25:47;FBTP0621.NaE-last data 3708
2021-10-23;19:25:48;FBTP0621.NaE-last data 3709
2021-10-23;19:25:48;FBTP0621.NaE-last data 3710
2021-10-23;19:25:49;FBTP0621.NaE-last data 3711
2021-10-23;19:25:49;FBTP0621.NaE-last data 3712
2021-10-23;19:25:50;FBTP0621.NaE-last data 3713
2021-10-23;19:25:50;FBTP0621.NaE-last data 3714
2021-10-23;19:25:51;FBTP0621.NaE-last data 3715
2021-10-23;19:25:51;FBTP0621.NaE-last data 3716
2021-10-23;19:25:52;FBTP0621.NaE-last data 3717
2021-10-23;19:25:52;FBTP0621.NaE-last data 3718
2021-10-23;19:25:53;FBTP0621.NaE-last data 3719
2021-10-23;19:25:53;FBTP0621.NaE-last data 3720
2021-10-23;19:25:54;FBTP0621.NaE-last data 3721
2021-10-23;19:25:54;FBTP0621.NaE-last data 3722
2021-10-23;19:25:55;FBTP0621.NaE-last data 3723
2021-10-23;19:25:55;FBTP0621.NaE-last data 3724
2021-10-23;19:25:56;FBTP0621.NaE-last data 3725
2021-10-23;19:25:56;FBTP0621.NaE-last data 3726
2021-10-23;19:25:57;FBTP0621.NaE-last data 3727
2021-10-23;19:25:57;FBTP0621.NaE-last data 3728
2021-10-23;19:25:58;FBTP0621.NaE-last data 3729
2021-10-23;19:25:58;FBTP0621.NaE-last data 3730
2021-10-23;19:25:59;FBTP0621.NaE-last data 3731
2021-10-23;19:25:59;FBTP0621.NaE-last data 3732
2021-10-23;19:26:00;FBTP0621.NaE-last data 3733
2021-10-23;19:26:00;FBTP0621.NaE-last data 3734
2021-10-23;19:26:01;FBTP0621.NaE-last data 3735
2021-10-23;19:26:01;FBTP0621.NaE-last data 3736
2021-10-23;19:26:02;FBTP0621.NaE-last data 3737
2021-10-23;19:26:02;FBTP0621.NaE-last data 3738
2021-10-23;19:26:03;FBTP0621.NaE-last data 3739
2021-10-23;19:26:03;FBTP0621.NaE-last data 3740
2021-10-23;19:26:04;FBTP0621.NaE-last data 3741
2021-10-23;19:26:04;FBTP0621.NaE-last data 3742
2021-10-23;19:26:05;FBTP0621.NaE-last data 3743
2021-10-23;19:26:06;FBTP0621.NaE-last data 3744
2021-10-23;19:26:06;FBTP0621.NaE-last data 3745
2021-10-23;19:26:07;FBTP0621.NaE-last data 3746
2021-10-23;19:26:07;FBTP0621.NaE-last data 3747
2021-10-23;19:26:08;FBTP0621.NaE-last data 3748
2021-10-23;19:26:08;FBTP0621.NaE-last data 3749
2021-10-23;19:26:09;FBTP0621.NaE-last data 3750
2021-10-23;19:26:09;FBTP0621.NaE-last data 3751
2021-10-23;19:26:10;FBTP0621.NaE-last data 3752
2021-10-23;19:26:10;FBTP0621.NaE-last data 3753
2021-10-23;19:26:11;FBTP0621.NaE-last data 3754
2021-10-23;19:26:11;FBTP0621.NaE-last data 3755
2021-10-23;19:26:12;FBTP0621.NaE-last data 3756
2021-10-23;19:26:12;FBTP0621.NaE-last data 3757
2021-10-23;19:26:13;FBTP0621.NaE-last data 3758
2021-10-23;19:26:13;FBTP0621.NaE-last data 3759
2021-10-23;19:26:14;FBTP0621.NaE-last data 3760
2021-10-23;19:26:14;FBTP0621.NaE-last data 3761
2021-10-23;19:26:15;FBTP0621.NaE-last data 3762
2021-10-23;19:26:15;FBTP0621.NaE-last data 3763
2021-10-23;19:26:16;FBTP0621.NaE-last data 3764
2021-10-23;19:26:16;FBTP0621.NaE-last data 3765
2021-10-23;19:26:17;FBTP0621.NaE-last data 3766
2021-10-23;19:26:17;FBTP0621.NaE-last data 3767
2021-10-23;19:26:18;FBTP0621.NaE-last data 3768
2021-10-23;19:26:18;FBTP0621.NaE-last data 3769
2021-10-23;19:26:19;FBTP0621.NaE-last data 3770
2021-10-23;19:26:19;FBTP0621.NaE-last data 3771
2021-10-23;19:26:20;FBTP0621.NaE-last data 3772
2021-10-23;19:26:20;FBTP0621.NaE-last data 3773
2021-10-23;19:26:21;FBTP0621.NaE-last data 3774
2021-10-23;19:26:21;FBTP0621.NaE-last data 3775
2021-10-23;19:26:22;FBTP0621.NaE-last data 3776
2021-10-23;19:26:22;FBTP0621.NaE-last data 3777
2021-10-23;19:26:23;FBTP0621.NaE-last data 3778
2021-10-23;19:26:23;FBTP0621.NaE-last data 3779
2021-10-23;19:26:24;FBTP0621.NaE-last data 3780
2021-10-23;19:26:24;FBTP0621.NaE-last data 3781
2021-10-23;19:26:25;FBTP0621.NaE-last data 3782
2021-10-23;19:26:25;FBTP0621.NaE-last data 3783
2021-10-23;19:26:26;FBTP0621.NaE-last data 3784
2021-10-23;19:26:26;FBTP0621.NaE-last data 3785
2021-10-23;19:26:27;FBTP0621.NaE-last data 3786
2021-10-23;19:26:27;FBTP0621.NaE-last data 3787
2021-10-23;19:26:28;FBTP0621.NaE-last data 3788
2021-10-23;19:26:28;FBTP0621.NaE-last data 3789
2021-10-23;19:26:29;FBTP0621.NaE-last data 3790
2021-10-23;19:26:29;FBTP0621.NaE-last data 3791
2021-10-23;19:26:30;FBTP0621.NaE-last data 3792
2021-10-23;19:26:30;FBTP0621.NaE-last data 3793
2021-10-23;19:26:31;FBTP0621.NaE-last data 3794
2021-10-23;19:26:31;FBTP0621.NaE-last data 3795
2021-10-23;19:26:32;FBTP0621.NaE-last data 3796
2021-10-23;19:26:32;FBTP0621.NaE-last data 3797
2021-10-23;19:26:33;FBTP0621.NaE-last data 3798
2021-10-23;19:26:33;FBTP0621.NaE-last data 3799
2021-10-23;19:26:34;FBTP0621.NaE-last data 3800
2021-10-23;19:26:34;FBTP0621.NaE-last data 3801
2021-10-23;19:26:35;FBTP0621.NaE-last data 3802
2021-10-23;19:26:36;FBTP0621.NaE-last data 3803
2021-10-23;19:26:36;FBTP0621.NaE-last data 3804
2021-10-23;19:26:37;FBTP0621.NaE-last data 3805
2021-10-23;19:26:37;FBTP0621.NaE-last data 3806
2021-10-23;19:26:38;FBTP0621.NaE-last data 3807
2021-10-23;19:26:38;FBTP0621.NaE-last data 3808
2021-10-23;19:26:39;FBTP0621.NaE-last data 3809
2021-10-23;19:26:39;FBTP0621.NaE-last data 3810
2021-10-23;19:26:40;FBTP0621.NaE-last data 3811
2021-10-23;19:26:40;FBTP0621.NaE-last data 3812
2021-10-23;19:26:41;FBTP0621.NaE-last data 3813
2021-10-23;19:26:41;FBTP0621.NaE-last data 3814
2021-10-23;19:26:42;FBTP0621.NaE-last data 3815
2021-10-23;19:26:42;FBTP0621.NaE-last data 3816
2021-10-23;19:26:43;FBTP0621.NaE-last data 3817
2021-10-23;19:26:43;FBTP0621.NaE-last data 3818
2021-10-23;19:26:44;FBTP0621.NaE-last data 3819
2021-10-23;19:26:44;FBTP0621.NaE-last data 3820
2021-10-23;19:26:45;FBTP0621.NaE-last data 3821
2021-10-23;19:26:45;FBTP0621.NaE-last data 3822
2021-10-23;19:26:46;FBTP0621.NaE-last data 3823
2021-10-23;19:26:46;FBTP0621.NaE-last data 3824
2021-10-23;19:26:47;FBTP0621.NaE-last data 3825
2021-10-23;19:26:47;FBTP0621.NaE-last data 3826
2021-10-23;19:26:48;FBTP0621.NaE-last data 3827
2021-10-23;19:26:48;FBTP0621.NaE-last data 3828
2021-10-23;19:26:49;FBTP0621.NaE-last data 3829
2021-10-23;19:26:49;FBTP0621.NaE-last data 3830
2021-10-23;19:26:50;FBTP0621.NaE-last data 3831
2021-10-23;19:26:50;FBTP0621.NaE-last data 3832
2021-10-23;19:26:51;FBTP0621.NaE-last data 3833
2021-10-23;19:26:51;FBTP0621.NaE-last data 3834
2021-10-23;19:26:52;FBTP0621.NaE-last data 3835
2021-10-23;19:26:52;FBTP0621.NaE-last data 3836
2021-10-23;19:26:53;FBTP0621.NaE-last data 3837
2021-10-23;19:26:53;FBTP0621.NaE-last data 3838
2021-10-23;19:26:54;FBTP0621.NaE-last data 3839
2021-10-23;19:26:54;FBTP0621.NaE-last data 3840
2021-10-23;19:26:55;FBTP0621.NaE-last data 3841
2021-10-23;19:26:55;FBTP0621.NaE-last data 3842
2021-10-23;19:26:56;FBTP0621.NaE-last data 3843
2021-10-23;19:26:56;FBTP0621.NaE-last data 3844
2021-10-23;19:26:57;FBTP0621.NaE-last data 3845
2021-10-23;19:26:57;FBTP0621.NaE-last data 3846
2021-10-23;19:26:58;FBTP0621.NaE-last data 3847
2021-10-23;19:26:58;FBTP0621.NaE-last data 3848
2021-10-23;19:26:59;FBTP0621.NaE-last data 3849
2021-10-23;19:26:59;FBTP0621.NaE-last data 3850
2021-10-23;19:27:00;FBTP0621.NaE-last data 3851
2021-10-23;19:27:00;FBTP0621.NaE-last data 3852
2021-10-23;19:27:01;FBTP0621.NaE-last data 3853
2021-10-23;19:27:01;FBTP0621.NaE-last data 3854
2021-10-23;19:27:02;FBTP0621.NaE-last data 3855
2021-10-23;19:27:02;FBTP0621.NaE-last data 3856
2021-10-23;19:27:03;FBTP0621.NaE-last data 3857
2021-10-23;19:27:04;FBTP0621.NaE-last data 3858
2021-10-23;19:27:04;FBTP0621.NaE-last data 3859
2021-10-23;19:27:05;FBTP0621.NaE-last data 3860
2021-10-23;19:27:05;FBTP0621.NaE-last data 3861
2021-10-23;19:27:06;FBTP0621.NaE-last data 3862
2021-10-23;19:27:06;FBTP0621.NaE-last data 3863
2021-10-23;19:27:07;FBTP0621.NaE-last data 3864
2021-10-23;19:27:07;FBTP0621.NaE-last data 3865
2021-10-23;19:27:08;FBTP0621.NaE-last data 3866
2021-10-23;19:27:08;FBTP0621.NaE-last data 3867
2021-10-23;19:27:09;FBTP0621.NaE-last data 3868
2021-10-23;19:27:09;FBTP0621.NaE-last data 3869
2021-10-23;19:27:10;FBTP0621.NaE-last data 3870
